,datetime,price,signal,action,position,equity,pnl
8547,2024-10-14 02:00:00+00:00,2450.10546875,0,Posição mantida,1,99967.50609180343,-32.49390819656695
8548,2024-10-14 03:00:00+00:00,2519.1279296875,0,Posição mantida,1,100107.44680029596,107.44680029596276
8549,2024-10-14 04:00:00+00:00,2538.76513671875,0,Posição mantida,1,100147.26057435505,147.26057435504703
8550,2024-10-14 05:00:00+00:00,2528.955810546875,0,Posição mantida,1,100127.37249682663,127.37249682663875
8551,2024-10-14 06:00:00+00:00,2530.026611328125,0,Posição mantida,1,100129.54350924704,129.5435092470476
8552,2024-10-14 07:00:00+00:00,2533.825439453125,0,Posição mantida,1,100137.24550497472,137.24550497471677
8553,2024-10-14 08:00:00+00:00,2522.700439453125,0,Posição mantida,1,100114.68994319333,114.68994319332681
8554,2024-10-14 09:00:00+00:00,2531.76953125,0,Posição mantida,1,100133.07722052596,133.0772205259567
8555,2024-10-14 10:00:00+00:00,2540.162841796875,0,Sem sinal,0,100000.0,0.0
8556,2024-10-14 11:00:00+00:00,2537.237548828125,0,Sem sinal,0,100000.0,0.0
8557,2024-10-14 12:00:00+00:00,2555.143798828125,0,Sem sinal,0,100000.0,0.0
8558,2024-10-14 13:00:00+00:00,2568.467041015625,0,Sem sinal,0,100000.0,0.0
8559,2024-10-14 14:00:00+00:00,2622.34423828125,0,Sem sinal,0,100000.0,0.0
8560,2024-10-14 15:00:00+00:00,2637.69921875,0,Sem sinal,0,100000.0,0.0
8561,2024-10-14 16:00:00+00:00,2619.569091796875,0,Sem sinal,0,100000.0,0.0
8562,2024-10-14 17:00:00+00:00,2626.43359375,0,Sem sinal,0,100000.0,0.0
8563,2024-10-14 18:00:00+00:00,2628.782958984375,0,Sem sinal,0,100000.0,0.0
8564,2024-10-14 19:00:00+00:00,2618.185791015625,0,Sem sinal,0,100000.0,0.0
8565,2024-10-14 20:00:00+00:00,2621.833984375,0,Sem sinal,0,100000.0,0.0
8566,2024-10-14 21:00:00+00:00,2616.430419921875,0,Sem sinal,0,100000.0,0.0
8567,2024-10-14 22:00:00+00:00,2647.110595703125,0,Sem sinal,0,100000.0,0.0
8568,2024-10-14 23:00:00+00:00,2629.26708984375,0,Sem sinal,0,100000.0,0.0
8569,2024-10-15 00:00:00+00:00,2622.368896484375,0,Sem sinal,0,100000.0,0.0
8570,2024-10-15 01:00:00+00:00,2629.054443359375,0,Sem sinal,0,100000.0,0.0
8571,2024-10-15 02:00:00+00:00,2626.919677734375,0,Sem sinal,0,100000.0,0.0
8572,2024-10-15 03:00:00+00:00,2608.73046875,0,Sem sinal,0,100000.0,0.0
8573,2024-10-15 04:00:00+00:00,2612.59912109375,0,Sem sinal,0,100000.0,0.0
8574,2024-10-15 05:00:00+00:00,2593.303955078125,0,Sem sinal,0,100000.0,0.0
8575,2024-10-15 06:00:00+00:00,2608.4482421875,0,Sem sinal,0,100000.0,0.0
8576,2024-10-15 07:00:00+00:00,2614.533935546875,0,Sem sinal,0,100000.0,0.0
8577,2024-10-15 08:00:00+00:00,2614.52392578125,0,Sem sinal,0,100000.0,0.0
8578,2024-10-15 09:00:00+00:00,2608.766357421875,0,Sem sinal,0,100000.0,0.0
8579,2024-10-15 10:00:00+00:00,2612.603759765625,0,Sem sinal,0,100000.0,0.0
8580,2024-10-15 11:00:00+00:00,2581.94873046875,0,Sem sinal,0,100000.0,0.0
8581,2024-10-15 12:00:00+00:00,2600.74609375,0,Sem sinal,0,100000.0,0.0
8582,2024-10-15 13:00:00+00:00,2670.974609375,0,Sem sinal,0,100000.0,0.0
8583,2024-10-15 14:00:00+00:00,2566.366455078125,0,Sem sinal,0,100000.0,0.0
8584,2024-10-15 15:00:00+00:00,2571.2099609375,0,Sem sinal,0,100000.0,0.0
8585,2024-10-15 16:00:00+00:00,2593.72216796875,0,Sem sinal,0,100000.0,0.0
8586,2024-10-15 17:00:00+00:00,2582.64599609375,0,Sem sinal,0,100000.0,0.0
8587,2024-10-15 18:00:00+00:00,2592.8994140625,0,Sem sinal,0,100000.0,0.0
8588,2024-10-15 19:00:00+00:00,2592.4580078125,0,Sem sinal,0,100000.0,0.0
8589,2024-10-15 20:00:00+00:00,2573.670654296875,0,Sem sinal,0,100000.0,0.0
8590,2024-10-15 21:00:00+00:00,2588.174560546875,0,Sem sinal,0,100000.0,0.0
8591,2024-10-15 22:00:00+00:00,2593.680908203125,0,Sem sinal,0,100000.0,0.0
8592,2024-10-15 23:00:00+00:00,2605.924072265625,0,Sem sinal,0,100000.0,0.0
8593,2024-10-16 00:00:00+00:00,2597.1103515625,0,Sem sinal,0,100000.0,0.0
8594,2024-10-16 01:00:00+00:00,2618.5703125,1,LONG aberto em 2618.5703125 | Stop: 2579.29 | Target: 2697.13,1,100000.0,0.0
8595,2024-10-16 02:00:00+00:00,2622.59619140625,0,Posição mantida,1,100007.68716976403,7.687169764034607
8596,2024-10-16 03:00:00+00:00,2617.712646484375,0,Posição mantida,1,99998.36233915215,-1.6376608478507748
8597,2024-10-16 04:00:00+00:00,2615.70947265625,0,Posição mantida,1,99994.53740113432,-5.462598865673685
8598,2024-10-16 05:00:00+00:00,2617.786376953125,0,Posição mantida,1,99998.50312297682,-1.496877023184906
8599,2024-10-16 06:00:00+00:00,2612.183837890625,0,Posição mantida,1,99987.80541698863,-12.194583011364003
8600,2024-10-16 07:00:00+00:00,2606.58935546875,0,Posição mantida,1,99977.12309466342,-22.876905336583487
8601,2024-10-16 08:00:00+00:00,2610.794677734375,0,Posição mantida,1,99985.15290055702,-14.847099442981126
8602,2024-10-16 09:00:00+00:00,2618.367431640625,0,Posição mantida,1,99999.61261139637,-0.3873886036331875
8603,2024-10-16 10:00:00+00:00,2615.7626953125,0,Posição mantida,1,99994.63902654419,-5.360973455815765
8604,2024-10-16 11:00:00+00:00,2637.8408203125,0,Posição mantida,1,100036.7958571143,36.79585711430122
8605,2024-10-16 12:00:00+00:00,2628.061767578125,0,Posição mantida,1,100018.12335348189,18.123353481891424
8606,2024-10-16 13:00:00+00:00,2607.22412109375,0,Posição mantida,1,99978.33514083603,-21.66485916396399
8607,2024-10-16 14:00:00+00:00,2606.47119140625,0,Posição mantida,1,99976.89746760667,-23.1025323933326
8608,2024-10-16 15:00:00+00:00,2606.600341796875,0,Posição mantida,1,99977.14407238564,-22.855927614364724
8609,2024-10-16 16:00:00+00:00,2617.778076171875,0,Posição mantida,1,99998.48727314225,-1.5127268577497244
8610,2024-10-16 17:00:00+00:00,2621.4189453125,0,Posição mantida,1,100005.43929028543,5.439290285431664
8611,2024-10-16 18:00:00+00:00,2617.244873046875,0,Posição mantida,1,99997.46915435726,-2.530845642749746
8612,2024-10-16 19:00:00+00:00,2615.982177734375,0,Posição mantida,1,99995.05811481694,-4.941885183052386
8613,2024-10-16 20:00:00+00:00,2618.9833984375,0,Posição mantida,1,100000.78876235541,0.7887623554125867
8614,2024-10-16 21:00:00+00:00,2614.526123046875,0,Posição mantida,1,99992.2778673656,-7.722132634399026
8615,2024-10-16 22:00:00+00:00,2621.159423828125,0,Posição mantida,1,100004.94374986948,4.943749869471548
8616,2024-10-16 23:00:00+00:00,2610.8984375,0,Posição mantida,1,99985.35102348909,-14.648976510918121
8617,2024-10-17 00:00:00+00:00,2616.179443359375,0,Posição mantida,1,99995.43478147367,-4.565218526330628
8618,2024-10-17 01:00:00+00:00,2639.177734375,0,Posição mantida,1,100039.34861282248,39.34861282247848
8619,2024-10-17 02:00:00+00:00,2622.88037109375,0,Posição mantida,1,100008.22979351209,8.229793512084527
8620,2024-10-17 03:00:00+00:00,2640.02783203125,0,Posição mantida,1,100040.97182235058,40.9718223505795
8621,2024-10-17 04:00:00+00:00,2627.2333984375,0,Posição mantida,1,100016.54163322662,16.541633226623276
8622,2024-10-17 05:00:00+00:00,2626.58544921875,0,Posição mantida,1,100015.30441378734,15.304413787342597
8623,2024-10-17 06:00:00+00:00,2628.240234375,0,Posição mantida,1,100018.46412492504,18.46412492503946
8624,2024-10-17 07:00:00+00:00,2625.497314453125,0,Posição mantida,1,100013.22668694452,13.22668694450968
8625,2024-10-17 08:00:00+00:00,2625.165771484375,0,Posição mantida,1,100012.59362590512,12.593625905118477
8626,2024-10-17 09:00:00+00:00,2616.257080078125,0,Posição mantida,1,99995.58302404401,-4.4169759559875565
8627,2024-10-17 10:00:00+00:00,2614.177978515625,0,Posição mantida,1,99991.61310665708,-8.38689334292042
8628,2024-10-17 11:00:00+00:00,2597.61279296875,0,Posição mantida,1,99959.98289709617,-40.017102903838754
8629,2024-10-17 12:00:00+00:00,2612.361572265625,0,Posição mantida,1,99988.14478991697,-11.855210083031032
8630,2024-10-17 13:00:00+00:00,2601.94384765625,0,Posição mantida,1,99968.25278136626,-31.747218633736974
8631,2024-10-17 14:00:00+00:00,2605.579345703125,0,Posição mantida,1,99975.19454273414,-24.805457265862362
8632,2024-10-17 15:00:00+00:00,2630.396728515625,0,Posição mantida,1,100022.5818187107,22.581818710710742
8633,2024-10-17 16:00:00+00:00,2612.18212890625,0,Posição mantida,1,99987.8021537874,-12.197846212598229
8634,2024-10-17 17:00:00+00:00,2605.579345703125,0,Posição mantida,1,99975.19454273414,-24.805457265862362
8635,2024-10-17 18:00:00+00:00,2586.8564453125,0,Posição mantida,1,99939.44430852952,-60.5556914704769
8636,2024-10-17 19:00:00+00:00,2595.388427734375,0,Posição mantida,1,99955.73560760434,-44.264392395659826
8637,2024-10-17 20:00:00+00:00,2597.8154296875,0,Posição mantida,1,99960.36981952819,-39.63018047181022
8638,2024-10-17 21:00:00+00:00,2603.213134765625,0,Posição mantida,1,99970.6764075399,-29.323592460103185
8639,2024-10-17 22:00:00+00:00,2611.871826171875,0,Posição mantida,1,99987.20964967764,-12.790350322366972
8640,2024-10-17 23:00:00+00:00,2602.634033203125,0,Posição mantida,1,99969.57064849319,-30.429351506816026
8641,2024-10-18 00:00:00+00:00,2597.07421875,0,Posição mantida,1,99958.95452253586,-41.04547746414555
8642,2024-10-18 01:00:00+00:00,2646.818603515625,0,Posição mantida,1,100053.93838553959,53.9383855395803
8643,2024-10-18 02:00:00+00:00,2632.5771484375,0,Posição mantida,1,100026.74519731366,26.745197313657876
8644,2024-10-18 03:00:00+00:00,2610.42822265625,0,Posição mantida,1,99984.45317697813,-15.54682302186583
8645,2024-10-18 04:00:00+00:00,2614.048583984375,0,Posição mantida,1,99991.36603570651,-8.633964293492946
8646,2024-10-18 05:00:00+00:00,2625.9033203125,0,Posição mantida,1,100014.00193032339,14.001930323381817
8647,2024-10-18 06:00:00+00:00,2625.30029296875,0,Posição mantida,1,100012.8504864594,12.850486459392574
8648,2024-10-18 07:00:00+00:00,2641.500732421875,0,Posição mantida,1,100043.78423564266,43.78423564266099
8649,2024-10-18 08:00:00+00:00,2637.337158203125,0,Posição mantida,1,100035.83414509348,35.834145093487365
8650,2024-10-18 09:00:00+00:00,2624.250732421875,0,Posição mantida,1,100010.84641473013,10.846414730127929
8651,2024-10-18 10:00:00+00:00,2626.7392578125,0,Posição mantida,1,100015.5981018984,15.598101898399719
8652,2024-10-18 11:00:00+00:00,2621.292724609375,0,Posição mantida,1,100005.19827956572,5.198279565722386
8653,2024-10-18 12:00:00+00:00,2614.64990234375,0,Posição mantida,1,99992.51421636927,-7.485783630738485
8654,2024-10-18 13:00:00+00:00,2623.255126953125,0,Posição mantida,1,100008.94536692553,8.945366925534604
8655,2024-10-18 14:00:00+00:00,2641.053955078125,0,Posição mantida,1,100042.93114160578,42.93114160577871
8656,2024-10-18 15:00:00+00:00,2656.254638671875,0,Posição mantida,1,100071.95591806716,71.95591806717027
8657,2024-10-18 16:00:00+00:00,2653.429931640625,0,Posição mantida,1,100066.56231259901,66.56231259901446
8658,2024-10-18 17:00:00+00:00,2648.03759765625,0,Posição mantida,1,100056.26598036262,56.26598036261421
8659,2024-10-18 18:00:00+00:00,2662.310546875,0,Posição mantida,1,100083.51930472556,83.51930472556334
8660,2024-10-18 19:00:00+00:00,2649.412353515625,0,Posição mantida,1,100058.89099266955,58.89099266954467
8661,2024-10-18 20:00:00+00:00,2642.75830078125,0,Posição mantida,1,100046.18548557926,46.18548557926094
8662,2024-10-18 21:00:00+00:00,2642.228515625,0,Posição mantida,1,100045.17389319673,45.173893196729374
8663,2024-10-18 22:00:00+00:00,2635.99755859375,0,Posição mantida,1,100033.27626149765,33.27626149765672
8664,2024-10-18 23:00:00+00:00,2641.628662109375,0,Posição mantida,1,100044.0285095636,44.02850956360393
8665,2024-10-19 00:00:00+00:00,2638.91015625,0,Posição mantida,1,100038.83768874356,38.837688743559305
8666,2024-10-19 01:00:00+00:00,2636.125,0,Posição mantida,1,100033.51960307539,33.51960307539037
8667,2024-10-19 02:00:00+00:00,2646.8310546875,0,Posição mantida,1,100053.96216029143,53.96216029142864
8668,2024-10-19 03:00:00+00:00,2646.665771484375,0,Posição mantida,1,100053.64656211494,53.64656211494179
8669,2024-10-19 04:00:00+00:00,2641.768310546875,0,Posição mantida,1,100044.29515972159,44.295159721580156
8670,2024-10-19 05:00:00+00:00,2647.166748046875,0,Posição mantida,1,100054.6031462481,54.60314624810225
8671,2024-10-19 06:00:00+00:00,2644.2724609375,0,Posição mantida,1,100049.07668187257,49.07668187256298
8672,2024-10-19 07:00:00+00:00,2640.427001953125,0,Posição mantida,1,100041.73401292451,41.73401292451473
8673,2024-10-19 08:00:00+00:00,2644.885009765625,0,Posição mantida,1,100050.24630642914,50.2463064291403
8674,2024-10-19 09:00:00+00:00,2645.776611328125,0,Posição mantida,1,100051.94876513006,51.94876513006541
8675,2024-10-19 10:00:00+00:00,2640.53125,0,Posição mantida,1,100041.93306819978,41.93306819978648
8676,2024-10-19 11:00:00+00:00,2632.73779296875,0,Posição mantida,1,100027.05193822965,27.051938229651906
8677,2024-10-19 12:00:00+00:00,2640.61962890625,0,Posição mantida,1,100042.10182232075,42.101822320743665
8678,2024-10-19 13:00:00+00:00,2636.218994140625,0,Posição mantida,1,100033.69907914326,33.699079143258984
8679,2024-10-19 14:00:00+00:00,2649.595458984375,0,Posição mantida,1,100059.24062137319,59.240621373184425
8680,2024-10-19 15:00:00+00:00,2645.41455078125,0,Posição mantida,1,100051.25743264006,51.25743264006832
8681,2024-10-19 16:00:00+00:00,2638.079345703125,0,Posição mantida,1,100037.25130677225,37.25130677224242
8682,2024-10-19 17:00:00+00:00,2641.21435546875,0,Posição mantida,1,100043.23741635017,43.23741635016698
8683,2024-10-19 18:00:00+00:00,2642.30859375,0,Posição mantida,1,100045.32679748313,45.32679748312063
8684,2024-10-19 19:00:00+00:00,2641.177734375,0,Posição mantida,1,100043.16749060944,43.167490609439255
8685,2024-10-19 20:00:00+00:00,2646.242919921875,0,Posição mantida,1,100052.83915289534,52.83915289533536
8686,2024-10-19 21:00:00+00:00,2644.240234375,0,Posição mantida,1,100049.01514722072,49.01514722072231
8687,2024-10-19 22:00:00+00:00,2650.9228515625,0,Posição mantida,1,100061.77519638877,61.7751963887736
8688,2024-10-19 23:00:00+00:00,2649.646240234375,0,Posição mantida,1,100059.337585067,59.33758506699416
8689,2024-10-20 00:00:00+00:00,2643.701416015625,0,Posição mantida,1,100047.9863064888,47.98630648881086
8690,2024-10-20 01:00:00+00:00,2640.17333984375,0,Posição mantida,1,100041.24966062707,41.249660627071805
8691,2024-10-20 02:00:00+00:00,2639.07958984375,0,Posição mantida,1,100039.16121183733,39.16121183732746
8692,2024-10-20 03:00:00+00:00,2640.31103515625,0,Posição mantida,1,100041.51258141221,41.51258141220859
8693,2024-10-20 04:00:00+00:00,2640.899169921875,0,Posição mantida,1,100042.6355888083,42.63558880830076
8694,2024-10-20 05:00:00+00:00,2640.155517578125,0,Posição mantida,1,100041.21563009992,41.2156300999178
8695,2024-10-20 06:00:00+00:00,2650.600341796875,0,Posição mantida,1,100061.15938369876,61.159383698762284
8696,2024-10-20 07:00:00+00:00,2645.0390625,0,Posição mantida,1,100050.5404607118,50.54046071180318
8697,2024-10-20 08:00:00+00:00,2646.107177734375,0,Posição mantida,1,100052.57996148303,52.5799614830369
8698,2024-10-20 09:00:00+00:00,2648.950439453125,0,Posição mantida,1,100058.00899599316,58.00899599316178
8699,2024-10-20 10:00:00+00:00,2645.959228515625,0,Posição mantida,1,100052.2974614905,52.297461490495856
8700,2024-10-20 11:00:00+00:00,2648.366943359375,0,Posição mantida,1,100056.89484585756,56.89484585756133
8701,2024-10-20 12:00:00+00:00,2645.882568359375,0,Posição mantida,1,100052.15108360657,52.151083606571945
8702,2024-10-20 13:00:00+00:00,2659.46044921875,0,Posição mantida,1,100078.07721741051,78.07721741050267
8703,2024-10-20 14:00:00+00:00,2706.978271484375,0,Sem sinal,0,100000.0,0.0
8704,2024-10-20 15:00:00+00:00,2705.599853515625,0,Sem sinal,0,100000.0,0.0
8705,2024-10-20 16:00:00+00:00,2694.288818359375,0,Sem sinal,0,100000.0,0.0
8706,2024-10-20 17:00:00+00:00,2694.922607421875,0,Sem sinal,0,100000.0,0.0
8707,2024-10-20 18:00:00+00:00,2701.27001953125,0,Sem sinal,0,100000.0,0.0
8708,2024-10-20 19:00:00+00:00,2699.3115234375,0,Sem sinal,0,100000.0,0.0
8709,2024-10-20 20:00:00+00:00,2715.67626953125,0,Sem sinal,0,100000.0,0.0
8710,2024-10-20 21:00:00+00:00,2716.87109375,0,Sem sinal,0,100000.0,0.0
8711,2024-10-20 22:00:00+00:00,2748.781494140625,0,Sem sinal,0,100000.0,0.0
8712,2024-10-20 23:00:00+00:00,2745.84716796875,0,Sem sinal,0,100000.0,0.0
8713,2024-10-21 00:00:00+00:00,2742.5009765625,0,Sem sinal,0,100000.0,0.0
8714,2024-10-21 01:00:00+00:00,2745.61376953125,0,Sem sinal,0,100000.0,0.0
8715,2024-10-21 02:00:00+00:00,2732.2197265625,0,Sem sinal,0,100000.0,0.0
8716,2024-10-21 03:00:00+00:00,2733.311767578125,0,Sem sinal,0,100000.0,0.0
8717,2024-10-21 04:00:00+00:00,2737.02734375,0,Sem sinal,0,100000.0,0.0
8718,2024-10-21 05:00:00+00:00,2736.682861328125,0,Sem sinal,0,100000.0,0.0
8719,2024-10-21 06:00:00+00:00,2727.87548828125,0,Sem sinal,0,100000.0,0.0
8720,2024-10-21 07:00:00+00:00,2722.00244140625,0,Sem sinal,0,100000.0,0.0
8721,2024-10-21 08:00:00+00:00,2715.3134765625,0,Sem sinal,0,100000.0,0.0
8722,2024-10-21 09:00:00+00:00,2709.825927734375,0,Sem sinal,0,100000.0,0.0
8723,2024-10-21 10:00:00+00:00,2703.970703125,0,Sem sinal,0,100000.0,0.0
8724,2024-10-21 11:00:00+00:00,2703.601318359375,0,Sem sinal,0,100000.0,0.0
8725,2024-10-21 12:00:00+00:00,2695.8251953125,0,Sem sinal,0,100000.0,0.0
8726,2024-10-21 13:00:00+00:00,2672.53662109375,0,Sem sinal,0,100000.0,0.0
8727,2024-10-21 14:00:00+00:00,2669.82666015625,0,Sem sinal,0,100000.0,0.0
8728,2024-10-21 15:00:00+00:00,2676.271484375,0,Sem sinal,0,100000.0,0.0
8729,2024-10-21 16:00:00+00:00,2669.010498046875,0,Sem sinal,0,100000.0,0.0
8730,2024-10-21 17:00:00+00:00,2674.589599609375,0,Sem sinal,0,100000.0,0.0
8731,2024-10-21 18:00:00+00:00,2666.248779296875,0,Sem sinal,0,100000.0,0.0
8732,2024-10-21 19:00:00+00:00,2682.34130859375,0,Sem sinal,0,100000.0,0.0
8733,2024-10-21 20:00:00+00:00,2674.553955078125,0,Sem sinal,0,100000.0,0.0
8734,2024-10-21 21:00:00+00:00,2675.349609375,0,Sem sinal,0,100000.0,0.0
8735,2024-10-21 22:00:00+00:00,2675.613525390625,0,Sem sinal,0,100000.0,0.0
8736,2024-10-21 23:00:00+00:00,2666.297119140625,0,Sem sinal,0,100000.0,0.0
8737,2024-10-22 00:00:00+00:00,2635.8115234375,0,Sem sinal,0,100000.0,0.0
8738,2024-10-22 01:00:00+00:00,2645.0107421875,0,Sem sinal,0,100000.0,0.0
8739,2024-10-22 02:00:00+00:00,2634.17041015625,0,Sem sinal,0,100000.0,0.0
8740,2024-10-22 03:00:00+00:00,2642.815185546875,0,Sem sinal,0,100000.0,0.0
8741,2024-10-22 04:00:00+00:00,2639.7001953125,0,Sem sinal,0,100000.0,0.0
8742,2024-10-22 05:00:00+00:00,2644.50537109375,0,Sem sinal,0,100000.0,0.0
8743,2024-10-22 06:00:00+00:00,2653.20068359375,0,Sem sinal,0,100000.0,0.0
8744,2024-10-22 07:00:00+00:00,2644.65625,0,Sem sinal,0,100000.0,0.0
8745,2024-10-22 08:00:00+00:00,2629.7578125,0,Sem sinal,0,100000.0,0.0
8746,2024-10-22 09:00:00+00:00,2619.953125,0,Sem sinal,0,100000.0,0.0
8747,2024-10-22 10:00:00+00:00,2631.491455078125,0,Sem sinal,0,100000.0,0.0
8748,2024-10-22 11:00:00+00:00,2631.954345703125,0,Sem sinal,0,100000.0,0.0
8749,2024-10-22 12:00:00+00:00,2622.10009765625,0,Sem sinal,0,100000.0,0.0
8750,2024-10-22 13:00:00+00:00,2615.945556640625,0,Sem sinal,0,100000.0,0.0
8751,2024-10-22 14:00:00+00:00,2636.98095703125,0,Sem sinal,0,100000.0,0.0
8752,2024-10-22 15:00:00+00:00,2623.106201171875,0,Sem sinal,0,100000.0,0.0
8753,2024-10-22 16:00:00+00:00,2606.614013671875,0,Sem sinal,0,100000.0,0.0
8754,2024-10-22 17:00:00+00:00,2624.13037109375,-1,SHORT aberto em 2624.13037109375 | Stop: 2663.49 | Target: 2545.41,-1,100000.0,0.0
8755,2024-10-22 18:00:00+00:00,2620.284912109375,0,Posição mantida,-1,100007.33786422729,7.337864227290325
8756,2024-10-22 19:00:00+00:00,2629.08837890625,0,Posição mantida,-1,99990.57086126834,-9.429138731659181
8757,2024-10-22 20:00:00+00:00,2633.063720703125,0,Posição mantida,-1,99983.03620694947,-16.963793050533415
8758,2024-10-22 21:00:00+00:00,2633.700927734375,0,Posição mantida,-1,99981.83059333001,-18.16940666998612
8759,2024-10-22 22:00:00+00:00,2637.251953125,0,Posição mantida,-1,99975.12262335098,-24.87737664901846
8760,2024-10-22 23:00:00+00:00,2620.298828125,0,Posição mantida,-1,100007.31127100394,7.311271003948017
8761,2024-10-23 00:00:00+00:00,2611.821533203125,0,Posição mantida,-1,100023.56370397852,23.563703978520813
8762,2024-10-23 01:00:00+00:00,2621.654052734375,0,Posição mantida,-1,100004.72281679726,4.7228167972657165
8763,2024-10-23 02:00:00+00:00,2611.518310546875,0,Posição mantida,-1,100024.14698854674,24.146988546739358
8764,2024-10-23 03:00:00+00:00,2613.986083984375,0,Posição mantida,-1,100019.40386594161,19.40386594161292
8765,2024-10-23 04:00:00+00:00,2614.5478515625,0,Posição mantida,-1,100018.32538564081,18.325385640816094
