datetime,price,equity,position,action
2023-06-25 20:00:00,1074.5126411359208,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-25 21:00:00,1078.355048991486,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-25 22:00:00,1066.773908649797,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-25 23:00:00,1078.4596118559157,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 00:00:00,1086.444113994497,101430.0711994124,0,WAIT: Baixa confiança (L:30 S:0)
2023-06-26 01:00:00,1089.809424856282,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 02:00:00,1092.0746384082163,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 03:00:00,1085.9477218233856,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 04:00:00,1079.3651874355526,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 05:00:00,1078.0546630226852,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 06:00:00,1076.5489376448832,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 07:00:00,1088.6708325309544,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 08:00:00,1101.288855151098,101430.0711994124,0,WAIT: Baixa confiança (L:30 S:0)
2023-06-26 09:00:00,1083.985947113299,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 10:00:00,1077.0562666162664,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 11:00:00,1075.650712264254,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 12:00:00,1072.4252765005774,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 13:00:00,1079.7451726563377,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 14:00:00,1073.0219639958325,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 15:00:00,1090.4279945618057,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 16:00:00,1090.0447450271902,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 17:00:00,1078.3753634154848,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 18:00:00,1076.4523661120752,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 19:00:00,1066.8663365826062,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 20:00:00,1060.3201811245135,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 21:00:00,1041.8198254628253,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 22:00:00,1044.608609119744,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-26 23:00:00,1048.7888686198246,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 00:00:00,1056.1828904782892,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 01:00:00,1066.6948058234375,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 02:00:00,1072.0066397500893,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 03:00:00,1069.8464848451833,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 04:00:00,1040.3960833499216,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 05:00:00,1053.2685000285173,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 06:00:00,1054.5455095717343,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 07:00:00,1050.216061893537,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 08:00:00,1055.997906671996,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 09:00:00,1057.7061649154923,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 10:00:00,1059.672778943648,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 11:00:00,1055.911015939224,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 12:00:00,1059.1739247105952,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 13:00:00,1064.330928747928,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 14:00:00,1059.628294042867,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 15:00:00,1055.9671109261767,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 16:00:00,1043.427111805225,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:30)
2023-06-27 17:00:00,1049.4910072509583,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 18:00:00,1049.6619317373459,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 19:00:00,1052.4344348976942,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 20:00:00,1068.6749268044064,101430.0711994124,0,WAIT: Baixa confiança (L:30 S:0)
2023-06-27 21:00:00,1063.4304396441485,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 22:00:00,1072.0226524975255,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-27 23:00:00,1078.4999582057783,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-28 00:00:00,1072.4458717120176,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-28 01:00:00,1057.9614393386998,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-28 02:00:00,1054.683277803763,101430.0711994124,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-28 03:00:00,1039.992706371992,101430.0711994124,-1,"ENTER SHORT: $1039.99 | SHORT: EMA_Bearish, MACD_Bear"
2023-06-28 04:00:00,1038.7979668463777,101447.54956936711,-1,HOLD | PnL: $+17
2023-06-28 05:00:00,1052.2887824658465,101250.18649454405,-1,HOLD | PnL: $-180
2023-06-28 06:00:00,1047.4522268530316,101320.94259367273,-1,HOLD | PnL: $-109
2023-06-28 07:00:00,1052.86829944146,101241.70848584203,-1,HOLD | PnL: $-188
2023-06-28 08:00:00,1051.754853354513,101257.99757833044,-1,HOLD | PnL: $-172
2023-06-28 09:00:00,1040.124196283046,101428.14757567564,-1,HOLD | PnL: $-2
2023-06-28 10:00:00,1054.1968536541997,101222.272481979,-1,HOLD | PnL: $-208
2023-06-28 11:00:00,1051.2637438829006,101265.1822347757,-1,HOLD | PnL: $-165
2023-06-28 12:00:00,1060.4879336901142,101130.2375053795,-1,HOLD | PnL: $-300
2023-06-28 13:00:00,1062.380373275406,101102.55217441024,-1,HOLD | PnL: $-328
2023-06-28 14:00:00,1063.4785432522226,101086.48656285522,-1,HOLD | PnL: $-344
2023-06-28 15:00:00,1067.1751368863354,101032.40746885687,0,EXIT: Stop Loss: 2.5% | PnL: $-398
2023-06-28 16:00:00,1065.9952847860152,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-28 17:00:00,1068.1811098044357,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-28 18:00:00,1069.0048524670094,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-28 19:00:00,1071.357219425139,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-28 20:00:00,1075.7355033282795,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-28 21:00:00,1088.743398485331,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-28 22:00:00,1089.6198528763102,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-28 23:00:00,1089.9486406642038,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 00:00:00,1110.3878677739863,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 01:00:00,1111.925374160469,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 02:00:00,1125.9023839722581,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 03:00:00,1121.3763116127332,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 04:00:00,1128.2893420313703,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 05:00:00,1118.910613894601,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 06:00:00,1113.431201098109,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 07:00:00,1111.2112021048229,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 08:00:00,1113.8886793588804,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 09:00:00,1114.1955429825366,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 10:00:00,1118.8639302914946,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 11:00:00,1122.584128968195,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 12:00:00,1137.7584270253417,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 13:00:00,1137.1804552221327,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 14:00:00,1147.0912200021596,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 15:00:00,1156.3007234617548,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 16:00:00,1165.4545890087952,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 17:00:00,1167.383781959226,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 18:00:00,1180.2198488848132,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 19:00:00,1202.8203704637472,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 20:00:00,1202.5292099197743,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 21:00:00,1191.8871565478694,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 22:00:00,1195.5724583753538,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-29 23:00:00,1189.830698691303,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 00:00:00,1200.8126962841275,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 01:00:00,1209.7223883537038,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 02:00:00,1208.6593606764081,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 03:00:00,1209.780103313799,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 04:00:00,1210.7368016314247,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 05:00:00,1220.70870991351,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 06:00:00,1229.2414190411935,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 07:00:00,1217.064756413477,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 08:00:00,1217.0049119293292,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 09:00:00,1226.6853635814682,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 10:00:00,1230.0639163957187,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 11:00:00,1262.034720645089,101032.40746885687,0,WAIT: Baixa confiança (L:30 S:0)
2023-06-30 12:00:00,1259.0085836806368,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 13:00:00,1281.3701847154755,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 14:00:00,1284.002194780073,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 15:00:00,1290.907716494316,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 16:00:00,1297.7154433326507,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 17:00:00,1287.8103771067674,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 18:00:00,1285.0449764469363,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 19:00:00,1272.7335451763843,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 20:00:00,1268.064084051938,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 21:00:00,1264.8277249637008,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 22:00:00,1278.3214201211174,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-06-30 23:00:00,1282.2617590289108,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 00:00:00,1294.43671303737,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 01:00:00,1305.2513367623849,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 02:00:00,1308.3854544071744,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 03:00:00,1305.5419556471602,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 04:00:00,1297.739547925101,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 05:00:00,1301.8101978593525,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 06:00:00,1301.211219492755,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 07:00:00,1294.728971725826,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 08:00:00,1303.9452227962017,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 09:00:00,1310.579324822603,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 10:00:00,1333.6551263246001,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 11:00:00,1334.3656531677784,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 12:00:00,1317.255343282176,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 13:00:00,1308.939660824732,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 14:00:00,1306.345619267863,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 15:00:00,1318.5122321233048,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 16:00:00,1308.2444927681067,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 17:00:00,1294.9150083732654,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 18:00:00,1287.9331932745156,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 19:00:00,1289.4536622042017,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 20:00:00,1300.951123639029,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 21:00:00,1301.67804202318,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 22:00:00,1305.7650220673506,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-01 23:00:00,1302.9099945507603,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 00:00:00,1307.4234654622264,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 01:00:00,1293.1558942514125,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 02:00:00,1276.1978200492426,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 03:00:00,1276.3321074013927,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 04:00:00,1272.4992699736313,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 05:00:00,1268.0254938979297,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 06:00:00,1284.3483144924105,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 07:00:00,1289.4123181440489,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 08:00:00,1297.6017792058283,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 09:00:00,1281.2844370354846,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 10:00:00,1274.2496959024127,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 11:00:00,1264.0281908282268,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 12:00:00,1273.0878323253705,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 13:00:00,1269.418957475656,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 14:00:00,1275.766022984512,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 15:00:00,1278.7608553122254,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 16:00:00,1286.4666752296537,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 17:00:00,1271.0163789739725,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 18:00:00,1262.5002808144257,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 19:00:00,1252.7275422878313,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 20:00:00,1248.1388636286044,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 21:00:00,1244.8774221007104,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 22:00:00,1257.667800699674,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-02 23:00:00,1267.582182081249,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 00:00:00,1262.9487839182907,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 01:00:00,1236.9110154612745,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 02:00:00,1233.857119383009,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 03:00:00,1238.2815166209255,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 04:00:00,1240.5801672555394,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 05:00:00,1231.3977875797136,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 06:00:00,1216.6232464597333,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 07:00:00,1204.859778510961,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 08:00:00,1201.9035986223034,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 09:00:00,1206.4236054107134,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 10:00:00,1211.2590175677517,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 11:00:00,1212.478309165657,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 12:00:00,1216.9170625015008,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 13:00:00,1226.0675815418008,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 14:00:00,1226.8093790360879,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 15:00:00,1210.4875280805902,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 16:00:00,1209.3228755839564,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 17:00:00,1217.32256284752,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 18:00:00,1214.5091611845808,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 19:00:00,1213.48993074655,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 20:00:00,1214.0736791337433,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 21:00:00,1205.7351423666207,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 22:00:00,1210.6692140365476,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-03 23:00:00,1220.4417080299443,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 00:00:00,1211.9299471653676,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 01:00:00,1209.9986107618975,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 02:00:00,1214.5181958162727,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 03:00:00,1206.3677342239769,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 04:00:00,1201.8737589646712,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 05:00:00,1203.755871988142,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 06:00:00,1206.2157670694783,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 07:00:00,1203.0358355271062,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 08:00:00,1223.6552071877088,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 09:00:00,1220.4484540685737,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 10:00:00,1221.6579251108465,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 11:00:00,1220.348872290568,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 12:00:00,1221.3961147058837,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 13:00:00,1225.1594129509283,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 14:00:00,1229.0465237682495,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 15:00:00,1223.3092108201222,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 16:00:00,1221.3214134777738,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 17:00:00,1225.5872393750303,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 18:00:00,1220.4413320856231,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 19:00:00,1209.4996583487693,101032.40746885687,0,WAIT: Baixa confiança (L:0 S:0)
2023-07-04 20:00:00,1193.87395326555,101032.40746885687,-1,"ENTER SHORT: $1193.87 | SHORT: EMA_Bearish, MACD_Bear"
2023-07-04 21:00:00,1196.5918489046232,100997.90689964934,-1,HOLD | PnL: $-35
2023-07-04 22:00:00,1187.7474325956853,101110.17662501331,-1,HOLD | PnL: $+78
2023-07-04 23:00:00,1187.5456697458246,101112.73777308135,-1,HOLD | PnL: $+80
2023-07-05 00:00:00,1186.519934062665,101125.75831162474,-1,HOLD | PnL: $+93
2023-07-05 01:00:00,1188.5456752999041,101100.04384902833,-1,HOLD | PnL: $+68
2023-07-05 02:00:00,1185.079219723503,101144.04652845395,-1,HOLD | PnL: $+112
2023-07-05 03:00:00,1159.1983141283447,101472.57495382929,-1,HOLD | PnL: $+440
2023-07-05 04:00:00,1152.4709224588541,101557.97147845764,-1,HOLD | PnL: $+526
2023-07-05 05:00:00,1161.0403920617764,101449.19188631397,-1,HOLD | PnL: $+417
2023-07-05 06:00:00,1159.9912355752526,101462.50972510531,-1,HOLD | PnL: $+430
2023-07-05 07:00:00,1164.513862965979,101405.10015534463,-1,HOLD | PnL: $+373
2023-07-05 08:00:00,1154.4857534580588,101532.39550882502,-1,HOLD | PnL: $+500
2023-07-05 09:00:00,1154.185954557116,101536.20111216814,-1,HOLD | PnL: $+504
2023-07-05 10:00:00,1148.924527805686,101602.98889281669,-1,HOLD | PnL: $+571
2023-07-05 11:00:00,1146.2780548194287,101636.58283332919,-1,HOLD | PnL: $+604
